66,HAM_D20241702020066,i1,HAM_D,9.99,53.55,1,10
66,HAM_D20241602020066,i1,HAM_D,9.99,53.55,2,10
66,HAM_D20241702020066,p,HAM_D,9.99,53.55,0,10
66,HAM_D20241602020066,p,HAM_D,9.99,53.55,1,10
67,HAM_D20241502020067,s,HAM_D,9.99,53.55,0,10
67,HAM_D20241702020067,i1,HAM_D,9.99,53.55,0,10
67,HAM_D20241602020067,i1,HAM_D,9.99,53.55,1,10
68,HAM_D20241602020068,s,HAM_D,9.99,53.55,0,10
68,HAM_D20241702020068,i1,HAM_D,9.99,53.55,0,10
68,HAM_D20241802020068,i1,HAM_D,9.99,53.55,1,10
68,HAM_D20241802020068,p,HAM_D,9.99,53.55,0,10
69,HAM_D20241702020069,s,HAM_D,9.99,53.55,0,10
69,HAM_D20241802020069,i1,HAM_D,9.99,53.55,0,10
69,HAM_D20241902020069,i1,HAM_D,9.99,53.55,1,10
69,HAM_D20241902020069,p,HAM_D,9.99,53.55,0,10
70,HAM_D20241802020070,s,HAM_D,9.99,53.55,0,10
70,HAM_D20241902020070,i1,HAM_D,9.99,53.55,0,10
70,HAM_D20242002020070,i1,HAM_D,9.99,53.55,1,10
70,HAM_D20242002020070,p,HAM_D,9.99,53.55,0,10
71,HAM_D20241902020071,s,HAM_D,9.99,53.55,0,10
71,HAM_D20242002020071,i1,HAM_D,9.99,53.55,0,10
71,HAM_D20242402020071,i1,HAM_D,9.99,53.55,1,10
71,HAM_D20242302020071,i1,HAM_D,9.99,53.55,2,10
71,HAM_D20242202020071,i1,HAM_D,9.99,53.55,3,10
71,HAM_D20242102020071,i1,HAM_D,9.99,53.55,4,10
71,HAM_D20242402020071,p,HAM_D,9.99,53.55,0,10
71,HAM_D20242302020071,p,HAM_D,9.99,53.55,1,10
71,HAM_D20242202020071,p,HAM_D,9.99,53.55,2,10
71,HAM_D20242102020071,p,HAM_D,9.99,53.55,3,10
72,HAM_D20242002020072,s,HAM_D,9.99,53.55,0,10
72,HAM_D20242402020072,i1,HAM_D,9.99,53.55,0,10
72,HAM_D20242302020072,i1,HAM_D,9.99,53.55,1,10
72,HAM_D20242202020072,i1,HAM_D,9.99,53.55,2,10
72,HAM_D20242102020072,i1,HAM_D,9.99,53.55,3,10
73,HAM_D20242102020073,s,HAM_D,9.99,53.55,0,10
73,HAM_D20242402020073,i1,HAM_D,9.99,53.55,0,10
73,HAM_D20242302020073,i1,HAM_D,9.99,53.55,1,10
73,HAM_D20242202020073,i1,HAM_D,9.99,53.55,2,10
74,HAM_D20242202020074,s,HAM_D,9.99,53.55,0,10
74,HAM_D20242402020074,i1,HAM_D,9.99,53.55,0,10
74,HAM_D20242302020074,i1,HAM_D,9.99,53.55,1,10
75,HAM_D20242302020075,s,HAM_D,9.99,53.55,0,10
75,HAM_D20242402020075,i1,HAM_D,9.99,53.55,0,10
75,HAM_D20242502020075,i1,HAM_D,9.99,53.55,1,10
75,HAM_D20242502020075,p,HAM_D,9.99,53.55,0,10
76,HAM_D20242402020076,s,HAM_D,9.99,53.55,0,10
76,HAM_D20242502020076,i1,HAM_D,9.99,53.55,0,10
76,HAM_D20242602020076,i1,HAM_D,9.99,53.55,1,10
76,HAM_D20242602020076,p,HAM_D,9.99,53.55,0,10
77,HAM_D20242502020077,s,HAM_D,9.99,53.55,0,10
77,HAM_D20242602020077,i1,HAM_D,9.99,53.55,0,10
77,HAM_D20242702020077,i1,HAM_D,9.99,53.55,1,10
77,HAM_D20242702020077,p,HAM_D,9.99,53.55,0,10
78,HAM_D20242602020078,s,HAM_D,9.99,53.55,0,10
78,HAM_D20242702020078,i1,HAM_D,9.99,53.55,0,10
78,HAM_D20242802020078,i1,HAM_D,9.99,53.55,1,10
78,HAM_D20242802020078,p,HAM_D,9.99,53.55,0,10
79,HAM_D20242702020079,s,HAM_D,9.99,53.55,0,10
79,HAM_D20242802020079,i1,HAM_D,9.99,53.55,0,10
79,HAM_D20242902020079,i1,HAM_D,9.99,53.55,1,10
79,HAM_D20242902020079,p,HAM_D,9.99,53.55,0,10
80,HAM_D20242802020080,s,HAM_D,9.99,53.55,0,10
80,HAM_D20242902020080,i1,HAM_D,9.99,53.55,0,10
80,HAM_D20243002020080,i1,HAM_D,9.99,53.55,1,10
80,HAM_D20243002020080,p,HAM_D,9.99,53.55,0,10
81,HAM_D20242902020081,s,HAM_D,9.99,53.55,0,10
81,HAM_D20243002020081,i1,HAM_D,9.99,53.55,0,10
81,HAM_D20243102020081,i1,HAM_D,9.99,53.55,1,10
81,HAM_D20243112020081,i1,HAM_D,9.99,53.55,2,10
81,HAM_D20243102020081,p,HAM_D,9.99,53.55,0,10
81,HAM_D20243112020081,p,HAM_D,9.99,53.55,1,10
82,HAM_D20243002020082,s,HAM_D,9.99,53.55,0,10
82,HAM_D20243102020082,i1,HAM_D,9.99,53.55,0,10
82,HAM_D20243112020082,i1,HAM_D,9.99,53.55,1,10
82,HAM_D20243202020082,i1,HAM_D,9.99,53.55,2,10
82,HAM_D20243212020082,i1,HAM_D,9.99,53.55,3,10
82,HAM_D20243202020082,p,HAM_D,9.99,53.55,0,10
82,HAM_D20243212020082,p,HAM_D,9.99,53.55,1,10
83,HAM_D20243102020083,s,HAM_D,9.99,53.55,0,10
83,HAM_D20243112020083,s,HAM_D,9.99,53.55,1,10
83,HAM_D20243202020083,i1,HAM_D,9.99,53.55,0,10
83,HAM_D20243212020083,i1,HAM_D,9.99,53.55,1,10
83,HAM_D20243302020083,i1,HAM_D,9.99,53.55,2,10
83,HAM_D20243312020083,i1,HAM_D,9.99,53.55,3,10
83,HAM_D20243302020083,p,HAM_D,9.99,53.55,0,10
83,HAM_D20243312020083,p,HAM_D,9.99,53.55,1,10
84,HAM_D20243202020084,s,HAM_D,9.99,53.55,0,10
84,HAM_D20243212020084,s,HAM_D,9.99,53.55,1,10
84,HAM_D20243302020084,i1,HAM_D,9.99,53.55,0,10
84,HAM_D20243312020084,i1,HAM_D,9.99,53.55,1,10
84,HAM_D20243402020084,i1,HAM_D,9.99,53.55,2,10
84,HAM_D20243412020084,i1,HAM_D,9.99,53.55,3,10
84,HAM_D20243402020084,p,HAM_D,9.99,53.55,0,10
84,HAM_D20243412020084,p,HAM_D,9.99,53.55,1,10
85,HAM_D20243302020085,s,HAM_D,9.99,53.55,0,10
85,HAM_D20243312020085,s,HAM_D,9.99,53.55,1,10
85,HAM_D20243402020085,i1,HAM_D,9.99,53.55,0,10
85,HAM_D20243412020085,i1,HAM_D,9.99,53.55,1,10
85,HAM_D20243502020085,i1,HAM_D,9.99,53.55,2,10
85,HAM_D20243512020085,i1,HAM_D,9.99,53.55,3,10
85,HAM_D20243502020085,p,HAM_D,9.99,53.55,0,10
85,HAM_D20243512020085,p,HAM_D,9.99,53.55,1,10
86,HAM_D20243402020086,s,HAM_D,9.99,53.55,0,10
86,HAM_D20243412020086,s,HAM_D,9.99,53.55,1,10
86,HAM_D20243502020086,i1,HAM_D,9.99,53.55,0,10
86,HAM_D20243512020086,i1,HAM_D,9.99,53.55,1,10
86,HAM_D20243602020086,i1,HAM_D,9.99,53.55,2,10
86,HAM_D20243612020086,i1,HAM_D,9.99,53.55,3,10
86,HAM_D20243602020086,p,HAM_D,9.99,53.55,0,10
86,HAM_D20243612020086,p,HAM_D,9.99,53.55,1,10
87,HAM_D20243502020087,s,HAM_D,9.99,53.55,0,10
87,HAM_D20243512020087,s,HAM_D,9.99,53.55,1,10
87,HAM_D20243602020087,i1,HAM_D,9.99,53.55,0,10
87,HAM_D20243612020087,i1,HAM_D,9.99,53.55,1,10
87,HAM_D20243702020087,i1,HAM_D,9.99,53.55,2,10
87,HAM_D20243712020087,i1,HAM_D,9.99,53.55,3,10
87,HAM_D20243702020087,p,HAM_D,9.99,53.55,0,10
87,HAM_D20243712020087,p,HAM_D,9.99,53.55,1,10
88,HAM_D20243602020088,s,HAM_D,9.99,53.55,0,10
88,HAM_D20243612020088,s,HAM_D,9.99,53.55,1,10
88,HAM_D20243702020088,i1,HAM_D,9.99,53.55,0,10
88,HAM_D20243712020088,i1,HAM_D,9.99,53.55,1,10
88,HAM_D20243802020088,i1,HAM_D,9.99,53.55,2,10
88,HAM_D20243812020088,i1,HAM_D,9.99,53.55,3,10
88,HAM_D20243802020088,p,HAM_D,9.99,53.55,0,10
88,HAM_D20243812020088,p,HAM_D,9.99,53.55,1,10
89,HAM_D20243702020089,s,HAM_D,9.99,53.55,0,10
89,HAM_D20243712020089,s,HAM_D,9.99,53.55,1,10
89,HAM_D20243802020089,i1,HAM_D,9.99,53.55,0,10
89,HAM_D20243812020089,i1,HAM_D,9.99,53.55,1,10
89,HAM_D20243902020089,i1,HAM_D,9.99,53.55,2,10
89,HAM_D20243912020089,i1,HAM_D,9.99,53.55,3,10
89,HAM_D20243902020089,p,HAM_D,9.99,53.55,0,10
89,HAM_D20243912020089,p,HAM_D,9.99,53.55,1,10
90,HAM_D20243802020090,s,HAM_D,9.99,53.55,0,10
90,HAM_D20243812020090,s,HAM_D,9.99,53.55,1,10
90,HAM_D20243902020090,i1,HAM_D,9.99,53.55,0,10
90,HAM_D20243912020090,i1,HAM_D,9.99,53.55,1,10
90,HAM_D20244002020090,i1,HAM_D,9.99,53.55,2,10
90,HAM_D20244002020090,p,HAM_D,9.99,53.55,0,10
91,HAM_D20243902020091,s,HAM_D,9.99,53.55,0,10
91,HAM_D20243912020091,s,HAM_D,9.99,53.55,1,10
91,HAM_D20244002020091,i1,HAM_D,9.99,53.55,0,10
91,HAM_D20244102020091,i1,HAM_D,9.99,53.55,1,10
91,HAM_D20244102020091,p,HAM_D,9.99,53.55,0,10
92,HAM_D20244002020092,s,HAM_D,9.99,53.55,0,10
92,HAM_D20244102020092,i1,HAM_D,9.99,53.55,0,10
92,HAM_D20244202020092,i1,HAM_D,9.99,53.55,1,10
92,HAM_D20244202020092,p,HAM_D,9.99,53.55,0,10
93,HAM_D20244102020093,s,HAM_D,9.99,53.55,0,10
93,HAM_D20244202020093,i1,HAM_D,9.99,53.55,0,10
93,HAM_D20244302020093,i1,HAM_D,9.99,53.55,1,10
93,HAM_D20244302020093,p,HAM_D,9.99,53.55,0,10
94,HAM_D20244202020094,s,HAM_D,9.99,53.55,0,10
94,HAM_D20244302020094,i1,HAM_D,9.99,53.55,0,10
94,HAM_D20244402020094,i1,HAM_D,9.99,53.55,1,10
94,HAM_D20244402020094,p,HAM_D,9.99,53.55,0,10
95,HAM_D20244302020095,s,HAM_D,9.99,53.55,0,10
95,HAM_D20244402020095,i1,HAM_D,9.99,53.55,0,10
95,HAM_D20244502020095,i1,HAM_D,9.99,53.55,1,10
95,HAM_D20244502020095,p,HAM_D,9.99,53.55,0,10
96,HAM_D20244402020096,s,HAM_D,9.99,53.55,0,10
96,HAM_D20244502020096,i1,HAM_D,9.99,53.55,0,10
96,HAM_D20244602020096,i1,HAM_D,9.99,53.55,1,10
96,HAM_D20244602020096,p,HAM_D,9.99,53.55,0,10
97,HAM_D20244502020097,s,HAM_D,9.99,53.55,0,10
97,HAM_D20244602020097,i1,HAM_D,9.99,53.55,0,10
97,HAM_D20244702020097,i1,HAM_D,9.99,53.55,1,10
97,HAM_D20244702020097,p,HAM_D,9.99,53.55,0,10
98,HAM_D20244602020098,s,HAM_D,9.99,53.55,0,10
98,HAM_D20244702020098,i1,HAM_D,9.99,53.55,0,10
98,HAM_D20244802020098,i1,HAM_D,9.99,53.55,1,10
98,HAM_D20244802020098,p,HAM_D,9.99,53.55,0,10
99,HAM_D20244702020099,s,HAM_D,9.99,53.55,0,10
99,HAM_D20244802020099,i1,HAM_D,9.99,53.55,0,10
99,HAM_D20244902020099,i1,HAM_D,9.99,53.55,1,10
99,HAM_D20244902020099,p,HAM_D,9.99,53.55,0,10
100,HAM_D20244802020100,s,HAM_D,9.99,53.55,0,10
100,HAM_D20244902020100,i1,HAM_D,9.99,53.55,0,10
100,HAM_D20245002020100,i1,HAM_D,9.99,53.55,1,10
100,HAM_D20245002020100,p,HAM_D,9.99,53.55,0,10
101,HAM_D20244902020101,s,HAM_D,9.99,53.55,0,10
101,HAM_D20245002020101,i1,HAM_D,9.99,53.55,0,10
101,HAM_D20245202020101,i1,HAM_D,9.99,53.55,1,10
101,HAM_D20245102020101,i1,HAM_D,9.99,53.55,2,10
101,HAM_D20245202020101,p,HAM_D,9.99,53.55,0,10
101,HAM_D20245102020101,p,HAM_D,9.99,53.55,1,10
102,HAM_D20245002020102,s,HAM_D,9.99,53.55,0,10
102,HAM_D20245202020102,i1,HAM_D,9.99,53.55,0,10
102,HAM_D20245102020102,i1,HAM_D,9.99,53.55,1,10
103,HAM_D20245102020103,s,HAM_D,9.99,53.55,0,10
103,HAM_D20245202020103,i1,HAM_D,9.99,53.55,0,10
103,HAM_D20250102020103,i1,HAM_D,9.99,53.55,1,10
103,HAM_D20250102020103,p,HAM_D,9.99,53.55,0,10
104,HAM_D20245202020104,s,HAM_D,9.99,53.55,0,10
104,HAM_D20250102020104,i1,HAM_D,9.99,53.55,0,10
105,HAM_D20250102020105,s,HAM_D,9.99,53.55,0,10
